"scenario","year","variable","value","units","source"
"ssp585",1891,"RF_tot",0.12105526540069,"W/m2","new"
"ssp585",1892,"RF_tot",0.307711133676822,"W/m2","new"
"ssp585",1893,"RF_tot",0.418793190291582,"W/m2","new"
"ssp585",1894,"RF_tot",0.415562275859138,"W/m2","new"
"ssp585",1895,"RF_tot",0.420584275949889,"W/m2","new"
"ssp585",1896,"RF_tot",0.425945187181352,"W/m2","new"
"ssp585",1897,"RF_tot",0.421260705627105,"W/m2","new"
"ssp585",1898,"RF_tot",0.421129799246762,"W/m2","new"
"ssp585",1899,"RF_tot",0.405266419842808,"W/m2","new"
"ssp585",1900,"RF_tot",0.4041177621959,"W/m2","new"
"ssp585",1901,"RF_tot",0.408835049435502,"W/m2","new"
"ssp585",1902,"RF_tot",0.308705749157415,"W/m2","new"
"ssp585",1903,"RF_tot",-0.49650528170842,"W/m2","new"
"ssp585",1904,"RF_tot",-0.0598848903714391,"W/m2","new"
"ssp585",1905,"RF_tot",0.272755863649069,"W/m2","new"
"ssp585",1906,"RF_tot",0.367962308255704,"W/m2","new"
"ssp585",1907,"RF_tot",0.229254022704914,"W/m2","new"
"ssp585",1908,"RF_tot",0.311804302077692,"W/m2","new"
"ssp585",1909,"RF_tot",0.376209247840683,"W/m2","new"
"ssp585",1910,"RF_tot",0.363925752409234,"W/m2","new"
"ssp585",1911,"RF_tot",0.380562381774496,"W/m2","new"
"ssp585",1912,"RF_tot",-0.0600692773372753,"W/m2","new"
"ssp585",1913,"RF_tot",-0.13742232822769,"W/m2","new"
"ssp585",1914,"RF_tot",0.216445622280848,"W/m2","new"
"ssp585",1915,"RF_tot",0.376184189172337,"W/m2","new"
"ssp585",1916,"RF_tot",0.382558134332839,"W/m2","new"
"ssp585",1917,"RF_tot",0.374952499296801,"W/m2","new"
"ssp585",1918,"RF_tot",0.382625981358026,"W/m2","new"
"ssp585",1919,"RF_tot",0.4392115025381,"W/m2","new"
"ssp585",1920,"RF_tot",0.414919630672577,"W/m2","new"
"ssp585",1921,"RF_tot",0.481454011510762,"W/m2","new"
"ssp585",1922,"RF_tot",0.376226798216927,"W/m2","new"
"ssp585",1923,"RF_tot",0.355955700059438,"W/m2","new"
"ssp585",1924,"RF_tot",0.441676058260436,"W/m2","new"
"ssp585",1925,"RF_tot",0.446390192061688,"W/m2","new"
"ssp585",1926,"RF_tot",0.452523430209013,"W/m2","new"
"ssp585",1927,"RF_tot",0.435306552637998,"W/m2","new"
"ssp585",1928,"RF_tot",0.418807376103801,"W/m2","new"
"ssp585",1929,"RF_tot",0.24294532680847,"W/m2","new"
"ssp585",1930,"RF_tot",0.442216974864354,"W/m2","new"
"ssp585",1931,"RF_tot",0.517039557580291,"W/m2","new"
"ssp585",1932,"RF_tot",0.417448743134693,"W/m2","new"
"ssp585",1933,"RF_tot",0.515657267306625,"W/m2","new"
"ssp585",1934,"RF_tot",0.520118978120556,"W/m2","new"
"ssp585",1935,"RF_tot",0.504017884942991,"W/m2","new"
"ssp585",1936,"RF_tot",0.478968158909835,"W/m2","new"
"ssp585",1937,"RF_tot",0.462363539647102,"W/m2","new"
"ssp585",1938,"RF_tot",0.508318309581832,"W/m2","new"
"ssp585",1939,"RF_tot",0.481185990498879,"W/m2","new"
"ssp585",1940,"RF_tot",0.458568353565366,"W/m2","new"
"ssp585",1941,"RF_tot",0.453716779547734,"W/m2","new"
"ssp585",1942,"RF_tot",0.44466751254447,"W/m2","new"
"ssp585",1943,"RF_tot",0.453590760964157,"W/m2","new"
"ssp585",1944,"RF_tot",0.473479524853494,"W/m2","new"
"ssp585",1945,"RF_tot",0.544981171650514,"W/m2","new"
"ssp585",1946,"RF_tot",0.566278092784442,"W/m2","new"
"ssp585",1947,"RF_tot",0.528768752030605,"W/m2","new"
"ssp585",1948,"RF_tot",0.51922198747742,"W/m2","new"
"ssp585",1949,"RF_tot",0.53943276115723,"W/m2","new"
"ssp585",1950,"RF_tot",0.493426566419344,"W/m2","new"
"ssp585",1951,"RF_tot",0.509731223222141,"W/m2","new"
"ssp585",1952,"RF_tot",0.511951140587179,"W/m2","new"
"ssp585",1953,"RF_tot",0.513393748517292,"W/m2","new"
"ssp585",1954,"RF_tot",0.531516523231736,"W/m2","new"
"ssp585",1955,"RF_tot",0.506209425726309,"W/m2","new"
"ssp585",1956,"RF_tot",0.476740318010576,"W/m2","new"
"ssp585",1957,"RF_tot",0.462171998958706,"W/m2","new"
"ssp585",1958,"RF_tot",0.502710443873323,"W/m2","new"
"ssp585",1959,"RF_tot",0.500348664402055,"W/m2","new"
"ssp585",1960,"RF_tot",0.505238676076674,"W/m2","new"
"ssp585",1961,"RF_tot",0.411329754108352,"W/m2","new"
"ssp585",1962,"RF_tot",0.281896969085166,"W/m2","new"
"ssp585",1963,"RF_tot",-0.470702277123218,"W/m2","new"
"ssp585",1964,"RF_tot",-0.347036606989271,"W/m2","new"
"ssp585",1965,"RF_tot",-0.0117752055549987,"W/m2","new"
"ssp585",1966,"RF_tot",0.415216822378277,"W/m2","new"
"ssp585",1967,"RF_tot",0.257538829601755,"W/m2","new"
"ssp585",1968,"RF_tot",0.350907542104281,"W/m2","new"
"ssp585",1969,"RF_tot",0.452805749566694,"W/m2","new"
"ssp585",1970,"RF_tot",0.445121535003569,"W/m2","new"
"ssp585",1971,"RF_tot",0.37808063292259,"W/m2","new"
"ssp585",1972,"RF_tot",0.456310349539203,"W/m2","new"
"ssp585",1973,"RF_tot",0.591907037336211,"W/m2","new"
"ssp585",1974,"RF_tot",0.599776860034633,"W/m2","new"
"ssp585",1975,"RF_tot",0.361616401919794,"W/m2","new"
"ssp585",1976,"RF_tot",0.599366673529262,"W/m2","new"
"ssp585",1977,"RF_tot",0.728508193151085,"W/m2","new"
"ssp585",1978,"RF_tot",0.797632071883361,"W/m2","new"
"ssp585",1979,"RF_tot",0.825165035226464,"W/m2","new"
"ssp585",1980,"RF_tot",0.830690512102384,"W/m2","new"
"ssp585",1981,"RF_tot",0.873875067453842,"W/m2","new"
"ssp585",1982,"RF_tot",0.666474209353757,"W/m2","new"
"ssp585",1983,"RF_tot",0.241527926170446,"W/m2","new"
"ssp585",1984,"RF_tot",0.717011360771469,"W/m2","new"
"ssp585",1985,"RF_tot",0.971714102787347,"W/m2","new"
"ssp585",1986,"RF_tot",1.03316350794435,"W/m2","new"
"ssp585",1987,"RF_tot",1.1136410072354,"W/m2","new"
"ssp585",1988,"RF_tot",1.21391219577672,"W/m2","new"
"ssp585",1989,"RF_tot",1.29903672927807,"W/m2","new"
"ssp585",1990,"RF_tot",1.33446184676427,"W/m2","new"
"ssp585",1991,"RF_tot",0.754808260615546,"W/m2","new"
"ssp585",1992,"RF_tot",-0.35923285110203,"W/m2","new"
"ssp585",1993,"RF_tot",0.542756115817596,"W/m2","new"
"ssp585",1994,"RF_tot",1.27345176356143,"W/m2","new"
"ssp585",1995,"RF_tot",1.54045311886,"W/m2","new"
"ssp585",1996,"RF_tot",1.65751088444058,"W/m2","new"
"ssp585",1997,"RF_tot",1.60130161565884,"W/m2","new"
"ssp585",1998,"RF_tot",1.67473797853643,"W/m2","new"
"ssp585",1999,"RF_tot",1.84063328857889,"W/m2","new"
"ssp585",2000,"RF_tot",1.89995643087824,"W/m2","new"
"ssp585",2001,"RF_tot",1.92971183356566,"W/m2","new"
"ssp585",2002,"RF_tot",1.89747550752644,"W/m2","new"
"ssp585",2003,"RF_tot",1.88965099299873,"W/m2","new"
"ssp585",2004,"RF_tot",1.94887438342815,"W/m2","new"
"ssp585",2005,"RF_tot",1.94327050086131,"W/m2","new"
"ssp585",2006,"RF_tot",1.93634049836206,"W/m2","new"
"ssp585",2007,"RF_tot",2.02436662930978,"W/m2","new"
"ssp585",2008,"RF_tot",2.11889238946433,"W/m2","new"
"ssp585",2009,"RF_tot",2.17021434884293,"W/m2","new"
"ssp585",2010,"RF_tot",2.23697289204778,"W/m2","new"
"ssp585",2011,"RF_tot",2.27369255558685,"W/m2","new"
"ssp585",2012,"RF_tot",2.32021302096481,"W/m2","new"
"ssp585",2013,"RF_tot",2.42691911389748,"W/m2","new"
"ssp585",2014,"RF_tot",2.42515516048654,"W/m2","new"
"ssp585",2015,"RF_tot",2.59553167979723,"W/m2","new"
"ssp585",2016,"RF_tot",2.67593185441435,"W/m2","new"
"ssp585",2017,"RF_tot",2.7576520165359,"W/m2","new"
"ssp585",2018,"RF_tot",2.84051871769229,"W/m2","new"
"ssp585",2019,"RF_tot",2.92357139829432,"W/m2","new"
"ssp585",2020,"RF_tot",3.00805126958437,"W/m2","new"
"ssp585",2021,"RF_tot",3.05862558939389,"W/m2","new"
"ssp585",2022,"RF_tot",3.11097383410773,"W/m2","new"
"ssp585",2023,"RF_tot",3.16494199809699,"W/m2","new"
"ssp585",2024,"RF_tot",3.2204369412802,"W/m2","new"
"ssp585",2025,"RF_tot",3.29136214336549,"W/m2","new"
"ssp585",2026,"RF_tot",3.3637032393529,"W/m2","new"
"ssp585",2027,"RF_tot",3.43742225056555,"W/m2","new"
"ssp585",2028,"RF_tot",3.51246966281782,"W/m2","new"
"ssp585",2029,"RF_tot",3.5887971199989,"W/m2","new"
"ssp585",2030,"RF_tot",3.66635923509232,"W/m2","new"
"ssp585",2031,"RF_tot",3.73631312738301,"W/m2","new"
"ssp585",2032,"RF_tot",3.80807710461748,"W/m2","new"
"ssp585",2033,"RF_tot",3.88149893121015,"W/m2","new"
"ssp585",2034,"RF_tot",3.9564883450112,"W/m2","new"
"ssp585",2035,"RF_tot",4.0329391457198,"W/m2","new"
"ssp585",2036,"RF_tot",4.11074410193314,"W/m2","new"
"ssp585",2037,"RF_tot",4.18980767446899,"W/m2","new"
"ssp585",2038,"RF_tot",4.27006557989472,"W/m2","new"
"ssp585",2039,"RF_tot",4.35143994899022,"W/m2","new"
"ssp585",2040,"RF_tot",4.43385172077506,"W/m2","new"
"ssp585",2041,"RF_tot",4.51777859546184,"W/m2","new"
"ssp585",2042,"RF_tot",4.60265130566872,"W/m2","new"
"ssp585",2043,"RF_tot",4.68842476754572,"W/m2","new"
"ssp585",2044,"RF_tot",4.77505968968901,"W/m2","new"
"ssp585",2045,"RF_tot",4.86251937995028,"W/m2","new"
"ssp585",2046,"RF_tot",4.95076876658567,"W/m2","new"
"ssp585",2047,"RF_tot",5.03977416629485,"W/m2","new"
"ssp585",2048,"RF_tot",5.12950326033143,"W/m2","new"
"ssp585",2049,"RF_tot",5.2199267671634,"W/m2","new"
"ssp585",2050,"RF_tot",5.31101462320513,"W/m2","new"
"ssp585",2051,"RF_tot",5.39317056660989,"W/m2","new"
"ssp585",2052,"RF_tot",5.47565057720952,"W/m2","new"
"ssp585",2053,"RF_tot",5.5584485418629,"W/m2","new"
"ssp585",2054,"RF_tot",5.64157093689327,"W/m2","new"
"ssp585",2055,"RF_tot",5.7250233275496,"W/m2","new"
"ssp585",2056,"RF_tot",5.80881033946933,"W/m2","new"
"ssp585",2057,"RF_tot",5.89293312728961,"W/m2","new"
"ssp585",2058,"RF_tot",5.9773884681734,"W/m2","new"
"ssp585",2059,"RF_tot",6.06217172165814,"W/m2","new"
"ssp585",2060,"RF_tot",6.14727834629405,"W/m2","new"
"ssp585",2061,"RF_tot",6.23542213168028,"W/m2","new"
"ssp585",2062,"RF_tot",6.32381154447518,"W/m2","new"
"ssp585",2063,"RF_tot",6.41245913721096,"W/m2","new"
"ssp585",2064,"RF_tot",6.5013704385297,"W/m2","new"
"ssp585",2065,"RF_tot",6.5905551083634,"W/m2","new"
"ssp585",2066,"RF_tot",6.68001253888887,"W/m2","new"
"ssp585",2067,"RF_tot",6.76973919106427,"W/m2","new"
"ssp585",2068,"RF_tot",6.85973167627637,"W/m2","new"
"ssp585",2069,"RF_tot",6.94998637369677,"W/m2","new"
"ssp585",2070,"RF_tot",7.04049940292834,"W/m2","new"
"ssp585",2071,"RF_tot",7.13523253291979,"W/m2","new"
"ssp585",2072,"RF_tot",7.2294061991477,"W/m2","new"
"ssp585",2073,"RF_tot",7.32308174615208,"W/m2","new"
"ssp585",2074,"RF_tot",7.41630383650896,"W/m2","new"
"ssp585",2075,"RF_tot",7.50911212047347,"W/m2","new"
"ssp585",2076,"RF_tot",7.60154405206841,"W/m2","new"
"ssp585",2077,"RF_tot",7.69363136945114,"W/m2","new"
"ssp585",2078,"RF_tot",7.78540281845915,"W/m2","new"
"ssp585",2079,"RF_tot",7.8768844217474,"W/m2","new"
"ssp585",2080,"RF_tot",7.96809935888508,"W/m2","new"
"ssp585",2081,"RF_tot",8.05867474341806,"W/m2","new"
"ssp585",2082,"RF_tot",8.14748325341131,"W/m2","new"
"ssp585",2083,"RF_tot",8.23463208568415,"W/m2","new"
"ssp585",2084,"RF_tot",8.32020413519887,"W/m2","new"
"ssp585",2085,"RF_tot",8.40427608682072,"W/m2","new"
"ssp585",2086,"RF_tot",8.48692294489264,"W/m2","new"
"ssp585",2087,"RF_tot",8.56822390261442,"W/m2","new"
"ssp585",2088,"RF_tot",8.6482358991869,"W/m2","new"
"ssp585",2089,"RF_tot",8.7270108411753,"W/m2","new"
"ssp585",2090,"RF_tot",8.80459949048263,"W/m2","new"
"ssp585",2091,"RF_tot",8.88187257479752,"W/m2","new"
"ssp585",2092,"RF_tot",8.95791644369388,"W/m2","new"
"ssp585",2093,"RF_tot",9.03276420539593,"W/m2","new"
"ssp585",2094,"RF_tot",9.10644482633888,"W/m2","new"
"ssp585",2095,"RF_tot",9.17898467210182,"W/m2","new"
"ssp585",2096,"RF_tot",9.2504089114815,"W/m2","new"
"ssp585",2097,"RF_tot",9.32074244715848,"W/m2","new"
"ssp585",2098,"RF_tot",9.39000939475024,"W/m2","new"
"ssp585",2099,"RF_tot",9.45823304542524,"W/m2","new"
"ssp585",2100,"RF_tot",9.52543595852976,"W/m2","new"
"ssp585",1750,"global_tas",0,"degC","new"
"ssp585",1751,"global_tas",0.0166950534543548,"degC","new"
"ssp585",1752,"global_tas",0.0311604663712262,"degC","new"
"ssp585",1753,"global_tas",0.0414910265367317,"degC","new"
"ssp585",1754,"global_tas",0.0488531457273077,"degC","new"
"ssp585",1755,"global_tas",0.0532380584503866,"degC","new"
"ssp585",1756,"global_tas",0.0377617144778334,"degC","new"
"ssp585",1757,"global_tas",0.0357153570377568,"degC","new"
"ssp585",1758,"global_tas",0.0432626006934744,"degC","new"
"ssp585",1759,"global_tas",0.0518878409693222,"degC","new"
"ssp585",1760,"global_tas",0.058882804077747,"degC","new"
"ssp585",1761,"global_tas",0.0649724187115586,"degC","new"
"ssp585",1762,"global_tas",-0.00776192761817548,"degC","new"
"ssp585",1763,"global_tas",-0.0443736719264785,"degC","new"
"ssp585",1764,"global_tas",-0.031490243978637,"degC","new"
"ssp585",1765,"global_tas",-0.00804430594877022,"degC","new"
"ssp585",1766,"global_tas",-0.0157097398622956,"degC","new"
"ssp585",1767,"global_tas",-0.0292330664888358,"degC","new"
"ssp585",1768,"global_tas",-0.0180293481320329,"degC","new"
"ssp585",1769,"global_tas",0.00157602935133165,"degC","new"
"ssp585",1770,"global_tas",0.00789736815401239,"degC","new"
"ssp585",1771,"global_tas",0.0166582013965124,"degC","new"
"ssp585",1772,"global_tas",0.0296983350524478,"degC","new"
"ssp585",1773,"global_tas",0.0418593751041215,"degC","new"
"ssp585",1774,"global_tas",0.0507950253624802,"degC","new"
"ssp585",1775,"global_tas",0.0586328034585445,"degC","new"
"ssp585",1776,"global_tas",0.0654093923220256,"degC","new"
"ssp585",1777,"global_tas",0.070753652270617,"degC","new"
"ssp585",1778,"global_tas",0.0749909581135352,"degC","new"
"ssp585",1779,"global_tas",0.0790930406557707,"degC","new"
"ssp585",1780,"global_tas",0.0820855526184255,"degC","new"
"ssp585",1781,"global_tas",0.0852726110017006,"degC","new"
"ssp585",1782,"global_tas",0.088279927571223,"degC","new"
"ssp585",1783,"global_tas",-0.0632255943286919,"degC","new"
"ssp585",1784,"global_tas",-0.350722924556967,"degC","new"
"ssp585",1785,"global_tas",-0.389694621449762,"degC","new"
"ssp585",1786,"global_tas",-0.326626238515882,"degC","new"
"ssp585",1787,"global_tas",-0.249160499283704,"degC","new"
"ssp585",1788,"global_tas",-0.181206958558271,"degC","new"
"ssp585",1789,"global_tas",-0.127750405144806,"degC","new"
"ssp585",1790,"global_tas",-0.0876127407794183,"degC","new"
"ssp585",1791,"global_tas",-0.056650924399375,"degC","new"
"ssp585",1792,"global_tas",-0.0324500281657526,"degC","new"
"ssp585",1793,"global_tas",-0.013489942568532,"degC","new"
"ssp585",1794,"global_tas",0.000664111562902097,"degC","new"
"ssp585",1795,"global_tas",0.0129502485169059,"degC","new"
"ssp585",1796,"global_tas",0.0125283422202462,"degC","new"
"ssp585",1797,"global_tas",0.00357938055051813,"degC","new"
"ssp585",1798,"global_tas",0.00589703230805617,"degC","new"
"ssp585",1799,"global_tas",0.0167414243190443,"degC","new"
"ssp585",1800,"global_tas",0.0281375763827543,"degC","new"
"ssp585",1801,"global_tas",0.0385019858881529,"degC","new"
"ssp585",1802,"global_tas",0.0470192824250317,"degC","new"
"ssp585",1803,"global_tas",0.0545977108501466,"degC","new"
"ssp585",1804,"global_tas",0.0615360792111926,"degC","new"
"ssp585",1805,"global_tas",0.0667376604700496,"degC","new"
"ssp585",1806,"global_tas",0.0716889592023865,"degC","new"
"ssp585",1807,"global_tas",0.0759582127357327,"degC","new"
"ssp585",1808,"global_tas",0.0790047397041404,"degC","new"
"ssp585",1809,"global_tas",-0.2235631451366,"degC","new"
"ssp585",1810,"global_tas",-0.385321751835194,"degC","new"
"ssp585",1811,"global_tas",-0.350922353270214,"degC","new"
"ssp585",1812,"global_tas",-0.265881143985576,"degC","new"
"ssp585",1813,"global_tas",-0.189848144694686,"degC","new"
"ssp585",1814,"global_tas",-0.13277623907646,"degC","new"
"ssp585",1815,"global_tas",-0.39282780015227,"degC","new"
"ssp585",1816,"global_tas",-0.699202335648582,"degC","new"
"ssp585",1817,"global_tas",-0.685226503125525,"degC","new"
"ssp585",1818,"global_tas",-0.556531872838474,"degC","new"
"ssp585",1819,"global_tas",-0.431209730825069,"degC","new"
"ssp585",1820,"global_tas",-0.333457703042078,"degC","new"
"ssp585",1821,"global_tas",-0.268821841193665,"degC","new"
"ssp585",1822,"global_tas",-0.221707453064415,"degC","new"
"ssp585",1823,"global_tas",-0.213975062322717,"degC","new"
"ssp585",1824,"global_tas",-0.188093779321176,"degC","new"
"ssp585",1825,"global_tas",-0.152879270611689,"degC","new"
"ssp585",1826,"global_tas",-0.119718128830596,"degC","new"
"ssp585",1827,"global_tas",-0.0921562130450016,"degC","new"
"ssp585",1828,"global_tas",-0.0704386121387943,"degC","new"
"ssp585",1829,"global_tas",-0.051855294154935,"degC","new"
"ssp585",1830,"global_tas",-0.0361910526949557,"degC","new"
"ssp585",1831,"global_tas",-0.231138250881544,"degC","new"
"ssp585",1832,"global_tas",-0.328721804950279,"degC","new"
"ssp585",1833,"global_tas",-0.295919154384942,"degC","new"
"ssp585",1834,"global_tas",-0.231521411142618,"degC","new"
"ssp585",1835,"global_tas",-0.326406981051363,"degC","new"
"ssp585",1836,"global_tas",-0.361498840961159,"degC","new"
"ssp585",1837,"global_tas",-0.310680662997229,"degC","new"
"ssp585",1838,"global_tas",-0.243365737730013,"degC","new"
"ssp585",1839,"global_tas",-0.185521249335203,"degC","new"
"ssp585",1840,"global_tas",-0.140438183972423,"degC","new"
"ssp585",1841,"global_tas",-0.105478542605262,"degC","new"
"ssp585",1842,"global_tas",-0.0776943217539054,"degC","new"
"ssp585",1843,"global_tas",-0.0544975908700755,"degC","new"
"ssp585",1844,"global_tas",-0.0349168844830538,"degC","new"
"ssp585",1845,"global_tas",-0.0190892830286168,"degC","new"
"ssp585",1846,"global_tas",-0.0205409358083601,"degC","new"
"ssp585",1847,"global_tas",-0.0166477708451044,"degC","new"
"ssp585",1848,"global_tas",-0.0048545968565909,"degC","new"
"ssp585",1849,"global_tas",0.00902642619084495,"degC","new"
"ssp585",1850,"global_tas",0.0216151100692643,"degC","new"
"ssp585",1851,"global_tas",0.0336061652052393,"degC","new"
"ssp585",1852,"global_tas",0.0441112486747139,"degC","new"
"ssp585",1853,"global_tas",0.0390762891036665,"degC","new"
"ssp585",1854,"global_tas",0.0317435737981478,"degC","new"
"ssp585",1855,"global_tas",0.0394588058201261,"degC","new"
"ssp585",1856,"global_tas",0.0483493682344529,"degC","new"
"ssp585",1857,"global_tas",0.0411328137597705,"degC","new"
"ssp585",1858,"global_tas",0.0465122716752079,"degC","new"
"ssp585",1859,"global_tas",0.0586322788088244,"degC","new"
"ssp585",1860,"global_tas",0.070534487841515,"degC","new"
"ssp585",1861,"global_tas",0.075350755357253,"degC","new"
"ssp585",1862,"global_tas",0.0156856398701983,"degC","new"
"ssp585",1863,"global_tas",-0.00142157931418113,"degC","new"
"ssp585",1864,"global_tas",0.0169735093897091,"degC","new"
"ssp585",1865,"global_tas",0.0406130452937517,"degC","new"
"ssp585",1866,"global_tas",0.0613108604866064,"degC","new"
"ssp585",1867,"global_tas",0.0771725070016238,"degC","new"
"ssp585",1868,"global_tas",0.0891062160615818,"degC","new"
"ssp585",1869,"global_tas",0.0994327582496007,"degC","new"
"ssp585",1870,"global_tas",0.107751982442078,"degC","new"
"ssp585",1871,"global_tas",0.115691445912985,"degC","new"
"ssp585",1872,"global_tas",0.122960448041922,"degC","new"
"ssp585",1873,"global_tas",0.110893793695862,"degC","new"
"ssp585",1874,"global_tas",0.111226724846693,"degC","new"
"ssp585",1875,"global_tas",0.116184619640152,"degC","new"
"ssp585",1876,"global_tas",0.121228048312975,"degC","new"
"ssp585",1877,"global_tas",0.129114007335872,"degC","new"
"ssp585",1878,"global_tas",0.137298325471202,"degC","new"
"ssp585",1879,"global_tas",0.143870239516112,"degC","new"
"ssp585",1880,"global_tas",0.146058961637739,"degC","new"
"ssp585",1881,"global_tas",0.148028861610764,"degC","new"
"ssp585",1882,"global_tas",0.15384374841805,"degC","new"
"ssp585",1883,"global_tas",0.115657565336845,"degC","new"
"ssp585",1884,"global_tas",-0.0446358478233239,"degC","new"
"ssp585",1885,"global_tas",-0.0729959999832437,"degC","new"
"ssp585",1886,"global_tas",-0.0331047056663106,"degC","new"
"ssp585",1887,"global_tas",0.0016337763844222,"degC","new"
"ssp585",1888,"global_tas",0.0367267824442185,"degC","new"
"ssp585",1889,"global_tas",0.0674982210564534,"degC","new"
"ssp585",1890,"global_tas",0.0793522197400228,"degC","new"
"ssp585",1891,"global_tas",0.073120866370842,"degC","new"
"ssp585",1892,"global_tas",0.0840682645897306,"degC","new"
"ssp585",1893,"global_tas",0.104217634121642,"degC","new"
"ssp585",1894,"global_tas",0.119821917375219,"degC","new"
"ssp585",1895,"global_tas",0.131946897527429,"degC","new"
"ssp585",1896,"global_tas",0.14202545055763,"degC","new"
"ssp585",1897,"global_tas",0.149859185511417,"degC","new"
"ssp585",1898,"global_tas",0.15638364382401,"degC","new"
"ssp585",1899,"global_tas",0.160643069521457,"degC","new"
"ssp585",1900,"global_tas",0.164335308914556,"degC","new"
"ssp585",1901,"global_tas",0.168225936340348,"degC","new"
"ssp585",1902,"global_tas",0.163198638488633,"degC","new"
"ssp585",1903,"global_tas",0.0899314099375599,"degC","new"
"ssp585",1904,"global_tas",0.0676377150065095,"degC","new"
"ssp585",1905,"global_tas",0.0853832769582581,"degC","new"
"ssp585",1906,"global_tas",0.108149850940821,"degC","new"
"ssp585",1907,"global_tas",0.1122021597821,"degC","new"
"ssp585",1908,"global_tas",0.120473560725572,"degC","new"
"ssp585",1909,"global_tas",0.133078280535355,"degC","new"
"ssp585",1910,"global_tas",0.141874424278493,"degC","new"
"ssp585",1911,"global_tas",0.149804325962177,"degC","new"
"ssp585",1912,"global_tas",0.118229828690967,"degC","new"
"ssp585",1913,"global_tas",0.0850707347850351,"degC","new"
"ssp585",1914,"global_tas",0.091749114323582,"degC","new"
"ssp585",1915,"global_tas",0.113557515384726,"degC","new"
"ssp585",1916,"global_tas",0.130366186870182,"degC","new"
"ssp585",1917,"global_tas",0.141453882185014,"degC","new"
"ssp585",1918,"global_tas",0.150254737968273,"degC","new"
"ssp585",1919,"global_tas",0.162038858460913,"degC","new"
"ssp585",1920,"global_tas",0.169549853674488,"degC","new"
"ssp585",1921,"global_tas",0.181017588637152,"degC","new"
"ssp585",1922,"global_tas",0.181571950668152,"degC","new"
"ssp585",1923,"global_tas",0.179839800094069,"degC","new"
"ssp585",1924,"global_tas",0.186607994807512,"degC","new"
"ssp585",1925,"global_tas",0.193328694670466,"degC","new"
"ssp585",1926,"global_tas",0.199139968951555,"degC","new"
"ssp585",1927,"global_tas",0.202430996735909,"degC","new"
"ssp585",1928,"global_tas",0.203782282096803,"degC","new"
"ssp585",1929,"global_tas",0.190041759791373,"degC","new"
"ssp585",1930,"global_tas",0.196147126815376,"degC","new"
"ssp585",1931,"global_tas",0.209505445353512,"degC","new"
"ssp585",1932,"global_tas",0.211261101677127,"degC","new"
"ssp585",1933,"global_tas",0.22026467882687,"degC","new"
"ssp585",1934,"global_tas",0.228689603664847,"degC","new"
"ssp585",1935,"global_tas",0.23380850625105,"degC","new"
"ssp585",1936,"global_tas",0.235748590528075,"degC","new"
"ssp585",1937,"global_tas",0.236109967774201,"degC","new"
"ssp585",1938,"global_tas",0.240785876197973,"degC","new"
"ssp585",1939,"global_tas",0.24280141061863,"degC","new"
"ssp585",1940,"global_tas",0.242460720353347,"degC","new"
"ssp585",1941,"global_tas",0.242079265351638,"degC","new"
"ssp585",1942,"global_tas",0.241437726054652,"degC","new"
"ssp585",1943,"global_tas",0.242031171987749,"degC","new"
"ssp585",1944,"global_tas",0.244584923620485,"degC","new"
"ssp585",1945,"global_tas",0.253047889397623,"degC","new"
"ssp585",1946,"global_tas",0.26193127298783,"degC","new"
"ssp585",1947,"global_tas",0.265564876587653,"degC","new"
"ssp585",1948,"global_tas",0.267427568725674,"degC","new"
"ssp585",1949,"global_tas",0.27098487672791,"degC","new"
"ssp585",1950,"global_tas",0.270291889256343,"degC","new"
"ssp585",1951,"global_tas",0.271188788278568,"degC","new"
"ssp585",1952,"global_tas",0.272666735647762,"degC","new"
"ssp585",1953,"global_tas",0.274230242657003,"degC","new"
"ssp585",1954,"global_tas",0.277269841367619,"degC","new"
"ssp585",1955,"global_tas",0.277785698614982,"degC","new"
"ssp585",1956,"global_tas",0.275685523419827,"degC","new"
